A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
-52.93939159468443,140.90499560267273,172.0384292055863,-45.74068593727824,6.492325388457068,48.690010021218946,117.39187303317638,84.36145056855706,16.164694160503398,52.48584694111235,56.19855558910466,1.2924405877902565
-15.031145257422507,127.38217128211603,163.19903633870035,-60.64284897353074,42.432451966872996,76.70278474046057,114.18312393271604,31.940592698758948,21.42145567515801,19.26258713298279,69.85216557504769,-58.54220384552698
-26.48558803679984,146.8416812547799,134.98059892780537,-35.88930937324353,27.048057870142728,85.99984873402371,166.55722358240072,93.71853537562588,32.15929708257625,65.28722980734595,69.68936539772051,-33.4369672642687
-6.583509988116468,141.83628185555668,144.8615936267925,-42.6027451313587,-15.369126798438481,51.501083155966576,145.86191753247408,104.72578796896121,25.48920584475561,101.23933945293778,43.79396853097023,-56.37552241926564
-14.378408787241641,131.01241357832356,162.29690627807236,-0.9075848472095517,-11.472131507405093,67.26701144082632,110.49310438724248,105.87643266570531,-2.746729098916023,23.226153522627037,37.73658604766983,-27.077969620080914
-40.01051520641319,150.44920413699512,134.3943141815881,17.083655228724332,1.9853803815172888,74.85218773861553,95.89602016701818,44.213237085922636,-3.865932313795621,7.112276798972957,99.24655227205604,-29.513394219638847
-9.295532380283598,97.03505486318751,143.38614629253016,46.29749629465912,-78.06466906102584,50.63820918797234,118.20893009080478,21.280182497248987,41.85667119223832,5.088477391755109,59.375000558560444,-59.168973586049624
17.68217629724979,89.21163086267836,192.87202644597343,-0.7903473693086389,-89.48825152201506,17.50597830295426,95.46690328905842,85.09431236412537,22.388114206175707,45.80567494744296,62.54821156496694,-30.49050741610452
-11.605334913654973,83.40075623230894,150.09043344921508,13.618387635991409,-60.96385457436756,74.68160777145106,105.12616986398608,-19.06666092998052,74.67963828339192,73.90938846176401,64.87778807121572,-75.803530275058975
-19.65096143018421,115.5889312571689,216.45169431244219,35.67294580983516,-59.54848931458421,81.85113077407793,117.15810922572905,-32.58821865563726,67.93688750643265,54.466734390190496,115.9263092014432,-86.37573538322627
-11.718116393427701,93.97334742780873,198.1563797195659,-23.759553644432902,-38.34446230352154,70.37460193423738,110.9480624747627,-32.48003753476388,66.978584259945265,75.39001570396657,85.46045252357763,-56.942605049149726
-0.7531515251287854,50.451890301832705,192.64216576081955,8.10840072149783,-75.8718382480336,41.150350750376006,161.54277321175675,17.97262577653694,44.497716951914896,73.7211933285234,121.10091222528897,-22.65612812428615
20.441672670656306,76.79497502869305,221.89407101425115,18.065549949370283,-109.64162692942223,43.201481338647916,158.03663723539188,12.915049175703928,63.51177988992878,90.66452563604605,52.793298483362456,22.709294219063192
7.392294089469669,92.9865426163249,200.5300825566353,31.055798096749403,-67.82486794665373,46.46485310222985,113.1633759404325,25.45662161395201,54.430947740314544,65.43720962446719,54.35896671827809,-19.857769978325095
54.28460873139552,110.12617167273564,192.41708386491806,30.832054946593715,-101.74055313223145,58.03281655827001,150.34504525469922,26.679405244949017,54.814801652445325,129.85639840097727,28.966846091260667,-54.35474096286404
23.398775023553814,89.55474673761017,164.01658345873818,61.97969353272406,-121.45776418742044,53.793219093631365,134.75926621553276,71.53480273087504,11.977889079300716,142.42366930529778,-17.723487189059448,-43.624834421309885
45.35356148473303,89.64838654851788,147.99760186043156,-0.5342038209396485,-129.53617208259595,60.57657771882276,84.46412445973792,52.86685322319941,0.7780587205656523,99.29291380700641,-29.362689362204954,-49.13573535029718
18.171061916808167,97.20796202895205,168.5133853538739,-24.20315802881205,-176.24824581858118,56.319016432464586,62.468065575362765,55.02969286110316,4.985548789238559,85.02889494082817,5.07630913034009,-9.527815307946446
2.3414481692107576,21.736594338186606,146.75789688769564,-44.04128159457762,-159.9988772477581,69.33990177126704,46.79931623108022,-13.63785198687891,-12.784275185210651,129.4056692476626,16.776974168029106,-8.00622210389588
-11.740250432932724,56.43811093196223,126.2435541475113,-57.41626977266058,-71.0853991541407,64.37004558131838,9.634645838974945,-8.547517204904834,-25.600023559649028,130.80206752844325,-13.232175257613573,12.90305297078192
-25.893085566016744,75.91279457702943,58.17167987765662,-19.289996046563864,-108.62433909438204,93.07351481399695,64.36393262397219,29.720927020399092,4.396958630956865,173.08913353778863,-29.49536836113197,-7.780792522671746
37.13327225050998,53.05803161035561,127.29413054330819,-8.565415351231659,-167.81333039180674,42.39427911219036,47.62584781417056,63.29283730366982,-17.376419236171945,106.72595377230635,-14.26003421541481,-4.2178798807770725
18.762348650019256,38.721030046940534,127.78377729604776,-16.411044010819932,-162.78842872647303,48.92425833756028,60.46511108665513,17.714543965582052,-20.388929070304744,135.30531639987774,-24.479001436056603,24.692839530689394
-33.71153410646145,49.860605251655166,104.36834488504357,27.834182181563538,-172.02023235940678,50.68458468154397,48.20215560210327,24.950404069080957,-21.198246371766523,154.4789728105063,-40.27181567973556,20.37108753622692
-27.057019355141126,22.618069994886362,120.55390531052933,60.050180715345356,-163.09540542548808,54.57186941778491,30.941543504193856,30.276622979262296,-29.50315635541521,164.39019317734022,-11.945402450225064,2.3790358610032203
-56.19069899197089,0.7171639017761435,123.05043411230682,42.40647782556567,-165.88291964971208,41.10234188251945,-3.592718023099501,36.821254058301065,-47.39071130556631,155.8187718644602,-0.02639506238051275,-15.895014430768244
-78.8970031279196,66.49405731202619,103.03906818180327,14.435476233518234,-75.68679696314356,57.482766208713365,6.294963284595017,2.1701493032829258,-53.06728608127004,181.12916932912535,-38.02195222288255,42.23883041717083
-85.2310863037067,49.372474678771816,62.00313999264759,21.790116593727003,-51.264480533814336,29.55945765827251,-18.58123239226375,-34.56207290717951,-3.0088990937711695,157.16797903643084,-43.65176296501057,41.699907874278026
-100.97667439008129,44.39672574857361,54.49204022362726,55.737592884825986,-71.65462378305898,45.391310835065816,37.34958581009298,-10.264705238423737,-11.203389763222567,211.89805528267888,-24.459318902037406,52.34654911631483
-87.25458162788345,60.35362984189059,30.279827138871674,14.254575974973447,-44.71827107858837,-1.384859573910987,-27.71950199452657,-3.4807919984151163,-40.266488064384866,135.39027085479566,-86.69403498254238,67.13028809695136
-104.62346327343904,76.52846174666708,35.84018822969301,18.50762442827517,-109.46504505173095,0.75030973535557,19.361741576969102,15.000207420987904,-23.566427265669503,195.53216081177374,-66.46964140945205,63.32636741178676
-101.51041887617797,18.81206327326374,144.00932653050822,56.01311371535219,-53.03301097917122,8.052017602146666,-102.06268020134367,-69.59119110852252,-50.8471471294264,5.391845652000627,-29.699514011893346,71.21550797591549
-91.06384406237127,-29.273506508700418,153.87278116511726,49.57274644663084,-117.42191175026333,-31.973440495717657,-74.99681286412074,-82.49559389251625,-40.053803186502684,59.673084449132055,-58.75638967892234,80.09421960513123
-91.98273257192002,-45.33762856890571,134.02969079279762,83.72697258095972,-37.31996574204641,-7.519254982391196,-29.622785941752635,-161.61029781929994,39.01640101060647,31.265821322361074,-101.00425634760953,42.85683784786335
-104.9689786271953,-18.57393979585037,132.9112033273721,67.70174964781748,-66.9798535476539,-16.8943415093806,-61.65808661571144,-153.50665723809425,10.70645857147038,-16.539774593793858,-46.06188259771025,17.962483374554647
-86.29015777722591,-7.014147490076792,141.8144848434004,51.40257238034841,-48.28845652575859,5.616569028477401,-42.42336215604206,-124.23435826830986,-7.659561068779389,4.799027220701492,-35.008280641078116,5.070223028740967
-102.19178664103661,-5.421527736513187,119.69179072965079,36.24956012694817,-12.408270134583066,-11.9011231502059,-46.36123812611169,-96.87997714644452,5.319893551637404,14.99423318950092,-126.29218419510963,58.331171228457414
-78.11038252811359,-16.55782818939039,164.8318457058138,75.2356459666372,-90.83236471074285,2.5544901430118445,-35.15204310492698,-132.05303828171392,-4.4031688709319035,16.424402585856118,-15.173068041142592,19.52494067479005
-82.14288409648837,-11.557794939378885,166.5567888915705,36.13255435297679,-111.17249501466681,-16.354486346176706,-38.27951132057621,-70.7595051400947,4.602998547245535,-11.293103701243203,-91.97122782865527,41.98921857527239
-91.05289468012849,-9.748319658779788,146.11305404824694,80.51339347935499,-73.3884405863173,-43.98261191119534,-22.640947260475293,-7.969781155013763,-14.47616856143449,-21.14806538110419,-56.82917092166178,41.931118565448564
-81.04410722700501,-2.8829466062171445,112.91708826764744,64.51911932431634,-70.31096510469682,-14.536385480157158,-48.6222710507175,-47.76547847733198,-19.50781624569414,-40.340220171453616,-30.168189456405614,45.85029968499762
-79.50360165337118,-0.3287030597209262,133.21733821985848,59.02064017547122,-47.6013991330471,24.92269779947065,-48.14973014964524,-112.09859134387324,-2.85784027235861,2.405865685067782,9.916989400557123,10.213561186431015
-74.10238467171577,17.098218410212862,135.28952954353187,72.61518889009696,-42.59170355193492,4.185426207632353,-40.82300619832051,-137.65014897465392,-19.724613095743468,20.170516519423906,-18.13480586337623,20.708481157577683
-41.12014189420076,-23.818496225484015,144.55530374868138,63.038936823480654,-40.712634834837324,-13.128544036362365,-24.708060418487605,-97.50172847115964,26.34003531941565,8.815050115248367,-19.577801545323805,-14.092511170512678
-31.948355577162427,-58.698503516818946,126.64335201330985,11.918478543676859,-33.98937846066455,-66.42936160941714,2.0765548062949457,-76.18864046882592,24.03575489749181,-3.671554539329988,-2.140460740042818,20.60196876587318
-54.332375561659426,-41.70239732660287,149.54488064957172,34.54235316644011,-41.265793938472285,-61.038210357040576,-10.26615041403836,-91.57346759737176,-7.03463146692493,3.717160107392823,-14.39304258206563,41.99374219079142
-64.80052454334975,-57.28278175214255,159.77587192966394,3.4600703460492004,-25.662789260607692,-63.81311160416826,-39.85009904713766,-113.82711477756423,-11.299907967293317,23.450614184316027,43.540635220359185,22.83045792976539
-132.72976309793282,30.65558232141975,63.54271530151253,47.881501422037005,74.25056873610174,-47.781193565006085,-20.0461540226103,-61.15856227821284,18.675423756730776,27.617399505355564,48.87792415161851,-8.4485722558578
-143.25440995929472,-10.917389730512781,120.7453500074539,3.7536629743680052,6.517690266097933,-19.948728839455075,-95.30172628877169,-117.33111896640575,-47.444928722205844,37.14002771920672,-5.664629373186226,83.44247386875412
-135.93903736242666,2.185082890377473,122.31687178964619,24.028640352891,-22.503704380989564,-27.310306598938112,-106.84341286941287,-62.61486249044665,-55.76179800438446,23.198717405710145,-32.08659275015168,80.7839155337233
-98.17971751719051,-6.318646458697214,93.38996528031431,71.8064992207113,8.415670035528505,-5.173463521635299,-45.57804285128846,-98.45460315872286,-4.372034161886066,63.66992194768061,-54.14722371836121,88.44234789361415
-108.3642418886132,11.677117959439768,106.79469462535697,74.53962659832537,-44.95884759983385,-39.02538229996955,-95.81815971528513,-15.767146402007356,-40.02978038603651,48.494338142676156,-128.42352856550204,91.47025786819509
-135.85093507091486,-9.968014354474002,143.40738197962688,71.59816320296513,-37.517004157163385,20.1415776852056,-84.27560381290098,-15.111533912179176,-46.4064937066972,-16.637281692382583,-127.69233061461048,123.4818369215751
-128.202536208911,2.459039970839315,114.92694260984602,55.04061891720159,21.64757974516908,35.225946713955736,-114.2150827839544,-44.37244485956946,-66.70114998419052,-31.050670001066262,-147.9008122575332,116.68740991935786
-101.29697059096159,15.193999071761748,87.52456703376501,87.406514614465,-15.710233003300296,-13.263618054051303,-117.85051669305328,-30.497897841963745,-61.67880894591361,9.88061768064009,-151.80002685530604,126.79282672973379
-97.51305870059517,13.724141237431741,123.99912380065832,100.83796905875508,-27.135931999749275,14.437660840629729,-57.618722647115696,-24.917491718266998,-1.1910079993404274,32.10074590266689,-166.2260863252697,123.199404732899
-111.48622041203129,25.67002729473399,111.41566541200108,58.61825087201011,1.077961396603236,6.261567084345946,-92.98216630609424,-64.15793083040064,-6.73856317093276,-22.456834794167452,-130.85513912007028,104.60239573216685
-114.7283411577646,24.64269635118157,78.50785595817027,111.55513730981666,22.18177667731709,57.25645546164453,-99.72649093754097,-71.21288731292032,-38.965531931656066,-8.511935013842464,-136.04169761062752,128.74464977051701
-88.70643974851993,58.72153132735238,83.17285029528118,109.38437589461881,15.1959594496012,31.286340665204342,-58.14297159938903,-59.80033335138863,-35.344114370339696,29.096667006012098,-173.62569974350538,110.88850627879592
-102.89671600472253,54.10140402362401,84.95265215367382,110.78704112203764,18.770317291416994,60.723311613085585,-98.07582387298785,-78.04422547363023,-22.666725123223856,-16.0875957847165,-208.42977730320032,115.26271755585951
-117.02398752984911,37.004599614368,104.721879690544,86.33687367463028,46.41422350141155,5.344247033417285,-87.98289313488463,-95.99630499938031,-23.557711943488872,-14.402930372477972,-181.37497729687684,161.06194115485488
-108.27688731822664,43.64498684949182,99.02624516514788,54.31431418574889,38.126748846458945,-33.93526877361941,-91.45426208080113,-38.764989429258755,-13.864874493208657,-4.909896277332973,-181.78043461056092,130.24577711031196
-103.89508420404837,59.282748059725265,133.4050873766193,45.45192412900462,46.30329607214307,0.629195462015816,-61.23818164811466,-40.218100080676344,5.80988938697624,-32.22612954471918,-185.51054784802477,98.12633148111564
-120.21956230625061,51.41086972998641,74.2973336170949,56.69154843947783,39.44031918146281,-15.061167469410726,-117.59176088016929,-62.15842035274648,15.232071579202563,4.327878933123451,-181.06643618853735,95.74012869100748
-115.8963098879585,101.9864403975042,125.50058345458264,-1.067007096663035,33.54014906780245,-36.504240704490265,-106.70052890278258,-51.62144715951071,-39.47979873990362,-47.93749149661888,-128.08492806919293,138.14767524863677
-91.30737336363096,122.26314954645464,63.184695634360686,48.062481571460296,92.08282251387853,-0.6391019439118334,-38.443398336922634,-79.17593273776221,-2.729708950460609,14.214813790007609,-99.74906073779064,24.030221980022674
-110.84332557861106,109.01537226274554,88.87840855162189,87.30531014181138,41.834697539313034,23.601974092267696,-54.54405655401494,-106.43762041050925,17.947763157107865,-2.2879763838375164,-131.07470193805352,18.419020429251834
-97.42929622022704,119.41784225526855,51.0945866434311,69.46776975845803,59.40852183847863,5.161212816670783,-3.686408063639787,-104.24928492551815,32.53885695563588,-12.505219113182033,-118.69191373021002,44.00833454909482
-118.80531373227254,85.44206865289918,75.17572889239851,38.51331393623088,77.07836249156631,15.25868726017774,2.9614867245105945,-65.96170933760963,16.990020103442554,-23.915103561898086,-152.32899237952674,89.83207382146131
-70.0698718769916,72.63591785947817,102.9711899649864,47.404329950411544,-13.799012767254014,27.992301349739112,33.231042620797325,-153.17281149956784,47.26890129367834,-9.128176390401205,-122.60814288947621,76.48527949620517
-73.100815264217,77.6874945392088,100.84165594608558,89.35627663353242,10.643140696684235,3.91916986654581,-5.860606386116526,-127.99555071475461,32.66483414173058,12.601455010761876,-114.47255482085205,57.58104757046075
-73.84909272717762,61.62202417118867,65.17996248659787,106.90452725089696,-8.818410274779874,-21.397844911072102,15.071116608383655,-63.66706480184566,6.442051100133523,-43.14152443247199,-135.9760572171977,113.43935576899254
-73.63099421729243,78.020720236739,87.34542529216806,63.98653722668439,-11.117005713538166,19.08223807465613,23.93178159867955,-70.86534758052407,2.9175669656610013,-42.50756792179931,-114.72149997774518,72.54820296263802
-87.69463596622091,43.38331515681085,108.59592190231938,35.47992108794393,0.9287945168390923,1.8747687066997638,-17.24294487453279,-102.35994305263425,16.391196017687353,-14.030217145989965,-97.32947792055418,28.851770595580543
-82.36550988604726,34.93969430077681,108.72311744939334,15.314128265214377,40.14690438068719,20.29647545089231,-54.592455357436116,-135.93833777118633,15.211387077636958,8.551969665257444,-107.24876546134858,41.59255130582063
-72.30359078632601,72.7192290260669,114.28252483386457,38.65559725074309,39.67705309106528,5.840135613231267,-24.41176594088745,-124.66093800080299,39.033067186271076,-3.400661641903896,-114.86679033728092,27.14945158827305
-110.02656832334681,67.12312098905602,55.10290843011322,-3.836077263182656,83.68928630103485,0.8006221386421555,-51.21036596344433,-96.73083836132382,30.03565392841948,53.01101777563216,-59.51932071882849,27.474709468468188
-116.61281557403078,24.440199104675504,40.170468342832166,-17.644854426100498,47.523234080651754,24.872859262482145,-83.58397776416227,-101.11287698904832,-2.236159289540788,30.930910290322945,-87.26639637131834,17.342754933779162
-138.65519839223202,55.85580859105955,60.872485981729916,-2.8866649586785216,3.9525594163561437,16.614823545865473,-92.63092915625414,-132.42957814846446,-30.900276939890297,-23.41791177683683,-33.77662594790671,-23.137635566530633
-111.3763939632233,60.146889900832186,40.832045582126995,52.274377316868126,-19.79309081136128,35.33985066536361,-96.69638701500917,-82.6994036093806,-43.67640672546542,-10.775260827630753,-98.03883301066675,26.514619632202105
-114.12810803213462,59.43831565337477,74.75635450639228,25.32166719761634,-13.70697268215633,15.494073389436526,-12.080661323059639,-51.797671582902026,-30.802371321780093,-12.49424151864746,-61.078143215582884,39.56496082000121
-97.83164043259745,74.21360208153294,90.15573073272517,-66.56910204782862,-39.71394944480296,-11.042170091483118,-85.26440269729594,-32.51055719967683,-52.02960932931643,-44.1951383619946,-38.921456983127,42.62275745554185
-103.60798541214761,58.29034842248499,77.02922794686414,-5.731720310365882,-9.994530674644889,-10.763658162840024,-154.93342960654684,-31.4174009999045,-68.32686897008169,-56.88950885008097,-25.752504754632902,46.02716555947559
-110.10942178824533,49.38869007992561,78.49304914740806,-56.970726384149515,22.925678053643015,-43.57217772930412,-148.6810004386497,-59.98052780831298,-47.819965905818854,-8.821200038246625,-31.372904481436564,113.63519192080022
-82.86173668926057,51.898055832870156,36.80446729629624,-13.847364122412184,23.640738792763106,-24.27260607708966,-123.14650783540925,-18.924316892882477,-31.919309166164386,-26.613201603975526,-43.6978598805126,15.1158757058332
-80.35564856085287,-6.641294159686816,-38.85693646947317,-12.44988922167305,17.52190442115123,-54.93712710513175,-73.28414916938208,50.98840784713587,-54.71970909657165,39.31666459031188,-29.531642044008027,-18.255635354534206
-74.4018359461979,-23.806904997685592,92.16337600932381,-49.602493180841954,-46.988319988821544,-151.40099784715025,-80.47743612289244,32.72844688674269,-27.537371237873572,-70.13366544550597,62.40298414506277,-28.89674098285869
-73.67326850636572,-9.785087572097417,62.436147484873025,-35.65924118657461,-52.06530576410619,-139.5401161160389,-73.05882946448953,42.30588089160475,-15.911111615077017,-26.175652069503897,21.446958529622865,-39.78214065142546
-51.78650924126561,-17.861627610871345,101.60389736583383,-40.64188767375655,-48.87175007501957,-142.3730474685505,-74.31127198468644,105.85536304272182,-31.222090698357682,-20.622793059450025,13.86943996326263,9.929321539792406
-124.56829420252994,36.59397454447207,38.4820477764561,-58.915924316916566,39.54167563814504,-118.04356052343228,-110.91309754690998,122.22251685016697,-65.8373451781557,-65.52427134704566,43.823634276308766,28.38444112772422
-105.23948085758013,26.183040754029616,57.7359246548904,-38.04089644013912,21.71784916445063,-122.72917696863949,-121.31243993675554,77.97983246293309,-75.89798093872241,-46.91432889805658,-5.984040212567607,2.7397465505870087
-121.9190576663829,12.054044824331593,99.15915903701854,-92.10672268454239,10.516907160603248,-120.21836372033519,-141.32623444893449,118.15367046129467,-45.079636951965554,-51.924459888090595,2.2820600341390382,-10.637573062164988
-127.10907503466194,5.900252891274404,67.75181435998849,-20.555001458374417,8.183650243075773,-174.7475457766758,-152.14818903599166,124.97948191616933,-54.801869319195156,-70.2824945651777,-24.345233421436046,45.46801853780273
-125.07077875461519,30.878665333831382,92.16826759853222,-37.33263029663525,24.13562358916077,-120.75541888134008,-118.60394571315804,137.19120191389413,-57.35422975408015,-76.03025346108465,39.71166657436565,25.079255576269066
-113.94354907062059,52.775209168496794,83.48017881110017,-10.83477059511681,43.76911590539553,-91.84646943498896,-108.84933505768673,173.30944515431727,-70.11728994096839,-117.46484807846527,-48.51325548248479,-8.801627282989303
-85.82874104671434,18.116210921481947,97.63575198214401,-8.80797862449656,17.66106406279373,-157.34538247687965,-59.071647765795134,146.7596117689404,-15.001762005083352,-9.427353587842296,-53.24067916311006,-3.962438761807188
-118.0912065306698,48.527737260026015,112.12777409129629,-23.810923972020696,91.60012660935055,-101.83227057024298,-85.79461321730814,120.3887770159692,-23.062022387934917,-53.815123209818715,12.081126249775389,-34.5643737490705
-118.91786456576523,33.494435125948876,87.71734656073458,-9.491993774902115,72.14992443351943,-91.70501752337424,-22.389591861255667,76.42358772365954,30.181638796018348,-21.59505115615811,-36.17407179382581,-43.23636261764464
-126.42425742590684,78.9718985830132,91.37887281078947,-57.46704472410114,122.75735580459103,-68.35307508585754,-55.574574207557575,102.64775445796981,-2.392364337689546,-73.93660940195167,-25.384494279931726,-70.76376595435913
-119.85806509453114,59.39019748423587,90.82868694663478,-81.8966908951975,116.9864768921759,-71.6502741017406,-58.50602736939801,163.54805479024662,-20.34347307283306,-55.701423885175224,-69.18686129557582,-35.943968723706256
-133.69197705930375,79.68219286631016,71.86566971783012,-116.63012829673661,131.06928037541604,-59.08732610746606,-24.49804012373185,100.72985377804989,14.383083744120466,-22.13904609109191,-23.834808937488706,-64.77450445725974
-86.13916657791272,60.073995756139645,61.71292749595807,-74.82505252883665,160.73707991606088,-32.11562510196116,11.92988409859349,48.19596227655755,4.181657503727854,-28.016244308478107,-48.00400762853373,-50.393421028793284
-107.65101743095971,42.21222695492456,109.56166547956073,-91.65569664241276,150.7297054243617,-74.87719219887494,-46.99507517592895,53.33980234168964,20.061782027807844,-28.34280572322581,-40.25706804562749,-85.84365304290405
-99.84689247604832,56.336055585141395,79.59905543377607,-117.51818684038871,114.9745013069025,-87.88769800793396,-62.13775712220106,108.12351520723176,1.8366206439441282,-51.04022211221627,11.277221567079762,-84.99237245242387
-129.65802077472713,57.410357540253024,82.96904294981613,-60.997368711233676,75.55207208610972,-97.87852672738856,-67.4833249758424,86.57435315103098,-17.855459386572043,-67.80545048066077,-7.585655990030376,-40.48439814178403
-120.95713579429555,60.926391955279115,132.0944631790386,-23.04312290762208,94.9094363553091,-96.51323495143747,2.8236491180154153,129.11464423878817,47.04237478430981,-41.70353221208688,-76.81687034277722,-78.25016338280885
-101.63753688848442,66.17498215794599,128.79782159164105,-32.37144920008345,86.63502458236198,-43.29278770117145,21.891478048946606,132.0584889872317,28.770168629367742,-64.04620548416219,-96.20745416128524,-80.76026117000058
-99.84342504877642,63.30133238709732,120.89951887282434,-77.94507342138894,93.4850211012468,-67.44869210105682,-4.077063962674036,142.5655635983927,-0.6626651869056194,-61.748638766852686,-23.248892160127387,-67.38529948880945
-86.55659126001214,58.16896475845849,123.62515823262798,-85.07137409015769,89.6161815793848,-3.5224242414712843,3.404812657210104,135.54383131725712,2.050285484803809,-100.40310953553976,-73.81366058471201,-97.73938270861191
-113.1693894923414,86.51661191335644,73.74150514159305,-3.7876572669225474,137.02189027537887,-45.16107907952746,2.4927196500351085,76.89531216792697,36.05945088668508,-48.06411197429455,-77.3793871215257,-47.97988878280183
-97.95703498609784,79.3837172964479,46.8666898286592,-18.210987829464166,74.43320631538371,-15.177002447662591,6.2884109392197525,64.03527482928801,8.309548917659868,2.2518684409374887,-71.46652437262401,-64.03779377149674
-106.56271389235879,92.93798457617127,82.451202093211,-72.70197035978926,65.90945466183732,-32.90825337500038,10.080927306437355,132.5154589567754,-8.675365266394916,-21.73339272417005,-69.84070957917005,-29.584955753349462
-131.85676692115587,80.24589012233503,42.76427361583332,-58.08588216246754,72.27920912385325,-73.72328780410044,-14.078898453538278,81.38898765815085,-9.605643326237608,-17.11026557858965,-82.20466638189885,30.8637948724498
-141.7781297236741,111.52886885096609,33.04426345921137,-40.006640251651014,44.55426011042791,-48.32340068283726,4.565661174037978,107.23199542484454,-30.98148943368973,7.755934275556426,-100.02596033801052,31.58090076555165
-148.7984578856269,62.711437613363564,12.311929523775882,-60.179021256303,122.76571358681201,-90.41264487890562,5.672344747856884,30.089681905650327,11.370847057794718,1.4301726751286439,-76.746939373868,37.749202658293655
-156.28668602943907,120.9761341712113,22.085297324560784,-54.3137850525556,60.34992877959709,-65.48313654833986,54.05610989304034,84.23269887498951,-18.289416741436682,12.61303157096251,-34.99085530174309,62.85448849016162
-128.8610224913089,122.74356512911943,24.259166575777815,-77.872933714632,104.11966050039459,-51.63827769392578,17.337891506647182,129.88847727554645,-26.5256478630579,28.73215330018414,-21.245225185138242,20.728118546887348
-79.81010311616322,159.76984199708733,18.87020656159005,-62.124539485317364,56.21553334979929,-25.11314110091777,17.160239871683128,137.18611165692502,-55.39886329527596,17.530666325106544,-16.384485780468555,51.72878861537786
-97.46374263262017,102.27740555656338,15.23353653756676,-19.559200087453387,93.7205691553127,-20.40502781573501,72.86585312418119,104.37136527290134,-32.37603953640553,18.183233805406683,-13.276100676460453,76.06644713332099
-90.76898200912835,108.66689090396441,39.84054864714993,-73.82571894807684,70.95267540052124,0.8943977625247422,42.246276213704135,59.87048471754493,-32.84632082518459,63.88160012881667,-14.937329142268634,93.41937300193814
-88.41946635054343,150.75449316044023,-6.48191612223466,-34.8731824407787,110.28014759488698,2.727611083452338,72.9427042972197,90.35617982813145,-14.401948931947246,59.42117962537331,-46.05356912277141,27.598064054020607
-93.99675534909049,158.9003265364898,-8.223475977500533,-77.73309657504579,123.78724238364889,-18.555907888686665,50.33983288171766,70.7389435070244,-24.45393928692145,40.995790249101816,-11.137168304166908,20.482736995217532
-105.88080864034735,151.97150622276263,-20.50561938924332,-89.2769916704255,92.8200310409876,50.67577873127956,-3.6743532064533646,29.259004344707975,-40.48212909889926,24.386662240559208,12.2542445471801,22.154562979436957
-105.49034788569621,154.89448756220946,-31.11902091594821,-63.57080160496495,95.78120726778613,48.02479845352184,-38.624294914814016,25.96000959044526,-19.528213322437757,53.7770930804875,-23.868036069819084,34.449961047609406
-113.99847628156688,151.03046007026293,-3.4750050323509334,-86.78633326701546,134.9253257539601,47.016235807957436,-62.10156863577035,1.5831603353579997,-29.339454500344957,24.204792881003456,-23.445350613150943,25.64077870664918
-102.33463581157838,144.00221190292513,-19.239331252913438,-112.79633850903737,120.52556422808664,37.79342272164416,-0.15194577000307957,-16.111848485074074,-4.06963992290555,31.524300739140312,9.343937395954557,-0.16036873991832404
-105.1966351251426,155.14822523624298,-26.653608717748643,-131.45083333775196,96.89441176747067,54.13856633568822,3.312197269336367,-26.214571659595858,-11.912655389483122,46.76330595097721,8.75014032625467,12.958946257201955
-93.82539112376367,137.58815305155537,-7.786581795881789,-94.34993934422471,98.7825257076084,55.159893744307766,3.9281227839530195,-28.905605550536784,-12.615276677218914,42.77653032738001,23.96070999549422,-12.517174355791685
-106.92816531172863,139.23096394047232,-11.862524130568987,-76.5391843033903,101.05297007793445,52.70519297866487,19.591566777874714,27.61798376169124,-9.26964951191394,11.412165400980346,1.6277031557064459,-11.03200760330222
-125.67535479852107,141.55641864466466,6.758248828716837,-69.79980454988551,131.5306524858885,53.22438910489521,-40.37312023162833,-27.69938036345773,-9.160757748966866,44.15102026443387,-18.85929473458919,-3.7246056378797965
-89.20989620072025,155.7013401019442,20.817125536491282,-138.44287971966997,89.45893229044597,58.10659787780345,-29.665026718449987,-14.323760540245402,-34.808314961302855,85.19171831081066,5.7306743807530225,-1.7599345971953506
-98.05715336790496,88.11699368622324,2.1423390300538823,-112.65965321803435,130.39189548557513,-14.63869949794482,-78.03953730613321,-7.203384367167873,-32.72301639766141,74.0220170941118,-5.219062111940649,-44.72274501511319
-93.04128406173996,118.00197555794314,-9.028028501722433,-143.51294156582327,43.32219820465725,32.90572099213228,-73.72151382576493,4.9170450236280026,-62.75991411293162,121.97522612086092,-29.826749144503125,50.68776906735041
-69.97077725900847,150.7946463589223,-44.41029055824102,-133.03921546817296,38.209457491609314,63.21659370806961,-46.12930630423931,57.730073607933555,-48.29066420907267,226.6266267009524,-59.01054214158093,9.838787405418262
-62.866626645619675,128.4873548419373,-59.8234934487993,-84.61671587471191,60.115594954700235,56.88369965009716,-35.05985601707635,21.419748039272637,-27.270963778435455,193.94673906692424,-55.631409430294376,9.842789488354958
-63.61917336586957,132.70839030784856,-75.18263403239072,-124.82659584346631,45.60951078931077,22.612456392289157,-18.261525600338185,58.86684818329285,-51.47154430995901,105.70231622965841,-63.31348231881921,42.90043862930497
