A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
2.920515680499158,-4.045418011073372,14.604693092841867,-4.281089192951041,-5.591064375443863,-2.99236225788976,5.292701058848425,0.5820374734997558,-6.690121609594864,0.5926807617586906,5.030567904593135,-4.527861034033096
0.9723978190650581,-5.539080505128352,13.206342479605059,-4.695609972436849,-9.751532284110798,-2.4882248195773817,11.506618576084444,6.7687161181509765,-0.16138588355719002,7.066496824693394,1.9683385389561237,5.33272894676628
3.135392753631195,-1.182764835038283,12.198999426007878,-4.573712828113212,-6.046697254676122,-5.398952979746904,2.841464249890597,5.541405276715585,1.4836369169315513,3.2016287272684028,-1.8803843156463407,7.325970625519257
3.315708919414487,-3.225191064057565,8.508807629081659,-0.9999234277163936,-7.007278313236972,-3.6773394128501353,7.509242592189541,5.444137733079082,0.12460797136218094,-2.745525449468547,-4.116667592980497,0.06734600474138985
6.088129244766295,-2.9370221569491526,9.60444992838008,0.6167309467096563,-10.53464113951518,-0.6703986444208473,8.841319156676793,3.218303693277439,2.7970354249701073,-1.3879438457773605,-2.309457152329261,-2.895908726568978
7.202997199408952,-1.9809196982257826,7.369743882831387,-4.934105268814039,-10.404398053107004,-4.85908216438506,6.21131028502435,6.546450908689482,5.873288667967781,1.8716015761597167,-6.078115599553691,2.8221642071773534
6.4886339476093156,-2.356880461604676,4.18514919997495,-2.380422766480422,-10.204629222469293,-5.4591295436335585,6.152378280871749,7.9913886880755864,6.780222280476276,2.445117981385257,-5.53908939035663,2.1811315856890996
5.952279533628182,0.0777300435780434,8.121058094025607,-3.3105284498309264,-0.38713650318458404,-4.6850736735635845,0.02191477906989855,6.281880684633275,1.8310862552151637,4.006606423410422,1.15387348842837,2.9723560726528375
4.778870484118755,4.42454933160574,11.7043438966552,-2.579843728616378,-2.8202261751012596,-5.453974350394954,-0.4167096277473721,5.402598440479493,4.562993637474304,2.485345421252939,2.8377337519857013,-2.2509520293116165
4.96418575803719,3.184161102483531,4.578036685673803,-1.8811483219426886,-3.626243909154185,-1.9005139124261672,2.722445108622745,12.40915429392677,6.270344951859164,3.3755553699772696,-1.8384923153808375,1.6912780904321938
5.981994674275084,2.612107704802302,10.219067781371114,-3.6683395730089474,-3.8594140585851306,-5.106298575815938,-6.756950940879172,4.734630897651315,1.5778276828237556,8.38597454539048,0.8669673019294731,0.3389015747468109
4.209641339629171,4.1677658839712795,8.200357389912016,-1.0921807597361415,-3.0122514279628034,-0.33195834727527357,0.2773685533122954,10.218920544290672,2.583125772090469,0.024438415928859692,1.2468449465510147,0.49314675700363564
1.1183365053936198,1.1325327259059936,10.215400712497667,-1.5159963655550086,-2.264399336020873,1.2863556420464186,-0.2600392382745462,10.024103435448534,-1.833389941135514,3.783692630478869,0.6011284848055073,2.2948116982506335
3.764359651960652,1.0134266944198067,10.974484350432684,-3.991617750566227,-5.2654324351326816,-0.5289215538264258,-1.6530070118068765,6.8232499536081495,1.330243363062749,2.4327015998889276,-5.78279096941159,4.0497788593210355
5.001114581261822,2.39022875952996,12.154310984572486,-5.995936629517851,2.031455880821026,0.6501180869462605,-5.433824235634324,4.086191057690793,4.024190920238248,2.2604213404016815,-5.219805477901115,4.801531608764165
4.764806571903758,1.7992072886872357,10.467381238538433,-5.191158909167453,-2.7831892457585186,2.9804046033912703,-4.133162055401082,2.439783123226524,4.599861130450553,2.888114747757948,-2.9000336612072495,6.4145134645534165
5.786676231431215,2.643137059047083,13.662879294819845,-0.3534299893952906,0.8370561197364196,1.2485657835657353,-0.05142049937677421,0.7814127349994413,2.5126839725896466,-3.4958280694083794,1.3890727783333963,-0.3064518969461194
3.645785304461187,4.149581047869076,12.914745862200142,-2.640422155873753,-1.161812559780157,1.4087453824214535,0.425420186523454,4.635006949115221,2.4964348144404784,-1.3939837843999385,-0.36965101808048584,-0.2101214677510644
4.559230844148417,2.8957082984447946,10.656903105398259,-2.770811035820514,0.12754523688596514,2.7470581512251213,-1.607425316270742,7.764859745116045,5.2969424946660615,-2.0803696539779195,-0.17886133092636328,2.1533503966974434
3.4454500641007013,1.200515152970268,9.950842743658878,-2.9673750345033563,3.1783536769749694,1.3283243780527427,-1.2952827451824989,1.9140102648947412,3.680117949070996,-0.16037126230193655,0.03344537917578332,1.7876748383683008
2.0919409429719114,2.219299204113295,11.097983855604548,0.11003063008464921,3.897542420522333,2.602639102751925,-0.325621012560329,3.980320795493438,3.514018441505739,-1.493528099224745,-0.809739148506009,1.8825740835115856
4.992478243849651,3.4439741248906333,10.444114397323588,-4.989756957371568,-0.3510785848806712,2.03851497208844,0.9126934036956631,8.82457545987095,8.175488752631674,4.084178761107728,-6.321944282012786,4.722302530776809
3.9955500617903854,1.5406745491167957,9.738513616711463,-4.704070582056225,-0.34648569808894336,1.7969543049806949,2.304910524714619,2.7483476101689277,4.514500459497004,3.4225052042602178,-2.395805223580064,3.389393354676669
3.484998895716915,3.2222050178994173,11.281287730308847,-4.169417983532537,-0.8770591009161797,1.4656037720845916,-1.1729754303049853,4.6031382052836705,6.77002644785904,2.6644711088284487,-3.4814146005883937,6.451450074375851
3.8311247155171535,1.101606192256869,6.02140181791922,-2.2299511697395884,3.7385261761003794,-2.0566117442306013,-3.267659874111553,-2.672689376465915,4.5929408105952785,4.638129027200653,-4.293598535105093,4.989756090174011
2.4229565058796187,1.8906282782626709,8.677042054503143,-2.51224209412173,1.2069315320586376,-2.7100576364384388,-1.974674930051912,5.8111080920012315,9.838114934933017,4.092204598482871,-3.570547325635628,7.3501276350918765
2.197209625119446,2.7433184612861288,1.9586470028384686,-0.5002787269744792,6.549101426062777,-3.593406682199295,-7.954565320056055,-1.5330808889168688,7.580691484042328,2.8072131752847977,-1.61403798387314,5.036789032985244
1.5910619780436484,1.4121302383142236,4.058119436376108,1.4665722773831922,3.6254745924338994,-1.9489431016332996,-4.98592173400428,-3.845872640460603,9.403748753620881,3.192742380924537,1.0433736609635353,0.6532476398077317
1.5911940922770134,2.7213868116944187,4.673009894134416,-2.323867964361799,4.90876943876658,-1.3007342602731085,-6.047160121826135,0.4681985808617369,8.91799131164959,3.8095894022638284,-1.816501584758936,5.443949565076083
4.860326621077149,3.5654113037519295,6.196475297213083,-0.13573185630721485,2.5629994764401105,-2.2867671826063924,-4.795441005971239,-4.504908677261945,10.904489172956044,4.981371792338931,3.4981535392344596,1.6551742199293704
2.992167391705493,4.945276275567491,5.492535769787424,3.4561974483480733,2.3706251484421195,4.416290244205992,-4.101771352811781,3.3870094143622413,9.151025390640475,0.8022002202081936,4.685251556612175,1.6712668105911277
3.066938512992539,0.7162506507803049,8.336918831481317,-2.079388143062154,-0.6823236892242427,5.876955420500584,-7.050202083741221,-3.125512952038163,5.180704259093524,8.345673531813581,-2.431760459586528,5.796002724008107
1.2982636134304657,4.533759754458988,5.622801911011753,-0.5348191553641976,4.809342139483874,5.595643393344878,-4.910309239024891,6.645635227424873,6.449427408967091,3.11871134204738,-1.9067127375768314,3.038504338771917
1.7677714884737596,2.389471826935598,7.618389123327359,-2.890651105808723,2.178240159433761,4.898480514411444,-4.085950054822514,4.803549224438368,5.821425512597347,3.3068730994938655,-3.4507603792938335,7.186644550669503
2.2201036705720414,3.497090660488152,8.596875427675528,-2.6036441380382156,1.8866725921029157,7.009928200619341,-4.719588033919609,3.2224735210295234,5.691891725126528,5.488303120678453,-3.9041327688050904,7.448564261348531
1.6308163108855787,2.557620383542497,6.840076238421529,3.9818097222827014,4.597290830270296,5.033759862793656,-3.165564870750528,0.6538414305317983,5.962521963162898,-0.7909449229444216,1.7277937113091528,0.20976489102854107
3.2936101463978757,0.31058936009100124,8.6581898020670085,3.35177589812146,3.677813652919031,6.967878271334458,-2.410589034424009,-2.952501626494559,1.7415331860809018,0.13714972764893674,3.886638131034206,0.11277945623262357
0.9523010943699289,1.5786151536588982,9.782596850395956,2.7766434304048664,8.35142370463825,8.612936432294834,-2.717848486531549,-3.8775401408804684,-2.874017165786888,-0.654078977162099,3.3757593962297157,0.8066863261162259
-8.714753037132727,5.562739278926582,10.551396582304168,12.971330034046296,13.473405820092783,6.326329253712338,8.27046690283336,-3.0547041334597163,2.414401330955458,1.244558511205046,-0.0841324676659252,0.018589956374323886
-13.844778606447727,11.119667129510399,11.139401316784978,9.217018797593314,8.94535867608651,7.153854002718474,10.492014683865875,-0.27965918605659973,3.6458846837109,-0.06310892084103252,-1.6648486863063154,-0.9217450053238085
-15.4954049712362,9.963003171890968,9.577161916260767,11.448211745353376,8.416942058550774,8.551642393175626,10.031324137480027,-4.794302148879391,4.763695753599082,3.309969410023593,-2.612131783156025,-3.015405545840003
-15.119546311321296,10.547173266112132,7.468156100423258,11.887446632851127,10.521881416872565,3.126896552323807,9.98603790275765,4.451054820729688,1.9305248871475222,-6.440503538748908,-3.9104468241183823,0.040967990651723685
-12.230776311119282,6.52351700617005,7.006414031912036,8.781727805353105,14.967210613980003,-1.0250273721877672,10.133804096046616,0.5316671989956259,2.620080468544039,0.08169450422002042,-3.227993026440814,-0.42658826311311915
-13.389301819828193,7.870259367797551,6.784837408995293,9.047710901876693,13.196433151405852,-3.2190709252799246,12.50485404035395,-2.869776727511604,3.1299298137042473,-5.048875747337893,0.9433169058189537,0.16841644338837486
-14.793560038643793,9.644991076507425,4.796722722530752,8.928154940244479,15.073649717768529,-1.639668932676165,8.964484966555506,-4.147090609628786,3.5479522507404773,-0.8183672439402162,-2.356707521608519,-0.330434762017938
-13.797261561655487,10.321444326297703,9.306643041257892,8.206881182781304,7.756746949030852,-0.7110624602704082,15.955761459128388,-1.673189987437522,4.310467948112968,-0.893508922920186,-2.661328079206164,2.077271613077291
-14.775101164536535,9.87123315159234,5.566320418194706,5.576587197868998,12.160124810380623,1.8276753430664279,7.2128199227478955,-4.093629566494746,-0.6155175232749192,2.8243059687915104,-3.9703946601295743,4.805966274776922
-15.401317213299777,9.619494952069047,7.97995598482145,7.612486357590402,8.945858987508075,5.240729937147109,10.30600752515156,-2.6632680432406977,-3.340834684622821,2.0542483354484156,-0.21948792552635188,1.175752467226238
-13.968451748245998,7.994354914494093,4.605358009045819,7.922827786701993,7.983024241435677,0.19337434559519662,15.992389219035815,-2.88361559154753,1.538618930332042,3.1445338440547626,-4.760972253536316,-4.4333691484153706
-11.10959627316338,4.309187493077238,2.213355496109893,-0.30287178015819566,-0.22530493124117876,-3.7988760278790408,0.8769170539414642,-6.793609245159624,-0.24650342441862616,3.2459409519098594,-3.5054636797215366,-2.305661773918946
-11.55174858696109,5.930225733093909,5.512262327377203,-0.4168233143603668,5.234868284183737,-1.2302889376297999,-1.6151782599605249,-8.586221051592505,1.956239936174366,1.5950022048970196,-2.168945097253194,1.6170737542800377
-12.915355115395108,9.873956604699169,5.862012198190367,5.753633923149542,13.161707425035734,-1.9377461084826795,7.956279538737957,-4.328244763461836,1.728068107509714,0.72708386788746,-7.597980062685174,2.522169792652881
-14.579706194763448,11.430834639731604,5.941310619846916,5.946366416177145,12.881294279962049,7.725925316269023,6.173523208088747,-2.9957539133529525,1.1320253916645224,-0.7665984211332783,-2.574534394584048,2.350538881792504
-15.389892682366547,13.738332829300605,7.791982608473906,8.308866826525417,14.065369414521967,7.617355377031161,6.562635665082555,-0.0699258814565729,1.3685134047473229,-2.6525320655033444,-2.4458642852744243,-1.811432550523745
-13.26105636068888,9.770130757141997,7.521870908623196,5.437196154459047,14.684394559664739,7.032464113141496,6.241084906008624,0.9199816024585031,1.0095974056318,-0.12376521940086277,-4.021315155891379,1.5835488766590784
-14.114142876085033,11.37107839305911,7.702914871317117,4.969962433843463,10.372827034949609,7.021084205490548,5.935966171946975,-2.206592537617302,0.41442988693839894,0.9500102610634922,-5.152103759576452,-1.0429936389278867
-14.874879842486497,12.156436118348593,6.238187558457847,7.044510326317295,13.448192507429097,6.611930318488143,7.011241410386301,-0.2528383933190352,3.815231983482881,-2.7372034594878194,-4.0189971493421455,-3.5218024746287218
-15.653851254049954,10.676119746927645,9.264578498906133,0.5553365727375434,11.61821762097339,9.376577616523118,5.6153638122184395,-1.6662738956227572,1.1719315909555252,5.7393103654382625,-8.036182560737444,-1.2070359790107201
-14.856262039782244,12.420609860689261,9.685227521204924,4.8690886360392875,11.425911033633124,8.555593635500014,8.465514771058572,-4.233555790313877,-0.09633683578674611,5.037937079017289,-4.027990458827404,1.40378743640495
-15.043802871058077,12.177479125621046,7.172873579353664,8.015442077085385,11.489347230555289,8.707276294606737,5.3857125346446475,-5.117941077994054,-1.7009009216250701,1.3586532430951461,-4.985098878668176,-0.7888499157358139
-17.156907398171114,10.618166768316371,8.149987284528358,6.257879885817026,10.361229655849229,10.712140186079186,9.446291879699672,-1.0719012521481734,1.59873418916484,5.976434433549446,-2.002050425967385,1.4534759519858766
-15.46455482906574,12.060019595574046,8.834034675701055,5.315830591465591,12.600570428077082,8.579135986695038,5.179989902245107,-4.483120574828441,-0.5100856379521828,2.7281082396824528,-5.99938904620052,-2.1893925380900714
-15.881193647061497,10.928336095318238,7.807583461936206,5.761371334043858,11.939279666086716,9.953765896305276,6.663154018706092,-1.0013887506037282,2.217513562033447,2.4772462955635612,-6.047759696270042,-4.066744218953608
-12.910401858196801,9.089107382047006,5.245752886398497,-3.5359503341156553,-2.260854406262957,8.115500561938871,-3.0119852251759265,-7.738187014689878,4.2511361370794765,7.6500200598184325,-1.3575597147524177,-9.541940431981095
-12.253631979717449,9.236726671894365,4.564919651071804,-0.9332576728491718,-5.688573089069057,2.3466620014157242,-2.799404971223358,-0.6420674688149206,4.5450385125742345,11.558333614614513,1.751704567750151,-14.37630412580484
-12.280843710356013,7.387060523849445,5.35263239714204,-0.899974829958949,-2.860490721060023,-3.8152622754973144,2.1745967792018046,-6.005589976272515,4.1343541627316345,6.451993793666577,3.2766974206615425,-9.0011917961911
-11.551461101936415,7.258794013016182,2.787163284941858,-4.191511534709001,-1.1943997647031261,-3.9124998240780156,-7.8341249100492405,-7.845693688669925,1.5679756239000415,10.589772457137858,-3.2754114356097603,-13.305838264707598
-11.994367244030991,5.286679891443198,4.319162154852685,0.3718992997704956,-3.930219001180626,-4.831335971769778,-1.818400253820811,-10.605225740922732,1.3820478397698608,2.0146074895372843,-0.557313945489289,-11.686131994575062
-10.080348190037475,11.943448120801834,5.506887677330947,-4.610874982669467,-2.2250941008481036,0.43512561220828877,-7.864774086910313,-4.86882266822294,0.8025921910610034,13.047201698559897,-2.968325298777656,-10.067755460784724
-11.68552473969454,12.87739673690773,4.387082983809041,-2.0041018241046826,-2.5126344155530203,1.2899785351932034,-7.889931901957411,-3.996255622913256,-0.11098326146513289,8.466958346136426,0.6422079791762306,-9.673973359209054
-11.943619052028742,13.157516180619785,3.956180497244519,-1.3724695276105803,-0.6309909651783804,0.20213260842361527,-4.756044054815938,0.061325295891572706,0.5951912639397011,1.7289980402442136,-0.019465078816323814,-10.700569018548306
-9.00007562664703,14.669696856930992,-1.1897384748513413,-1.6428438149463571,-0.6896082031261519,0.5048171342001527,-5.905565499425328,0.3031544404854671,0.2573097811921508,4.154154164926033,-6.452183126790653,-12.689887519173228
-9.399935583118182,10.789584928610886,-0.01778181929068523,1.3239037189769165,3.1262106299389063,-8.559254301691407,-5.885492788189037,-2.537625052481977,-2.094873453654681,-0.027377092197640823,-1.4160618973231842,-6.263293048806114
3.37473723930246,1.7905421460738151,5.633965595506637,-0.925464396207112,4.502329337567234,-5.364025171358916,-5.08791027812353,-0.9607791987298023,-2.103112963347408,5.315437645158699,1.3429074287422247,-1.7345778289091565
-0.5090845817026206,-1.7542515609118625,3.878486933995453,1.7069589536711445,5.831718799496173,-7.347065682960092,-5.308731223852632,-0.45381634137545085,-4.6400121772176774,-2.2062843253912447,-4.968058405677794,2.0094130392958203
0.702832712361784,-6.138646328882075,4.927661870188685,-0.400204170526484,-1.8455887417461443,-4.917318880176388,-7.519160727919789,-2.3940035661649,-5.509259839566531,4.757514276544654,-6.503640495988213,2.9005209270206067
1.7202991866112116,-1.6674903909026797,4.748818027680005,-0.49882888353998706,1.54851958546967,-7.380612982110889,-5.004977165508015,-3.4795863892602084,-3.8141637654733564,-0.01793204435336534,-0.8049084928262161,-2.647597543672629
1.532915255821471,-2.149140226156727,5.304174045824702,-0.5608547948997299,2.1096596681452318,-3.6428348082560955,-4.611507693850775,-9.873933845704773,0.29930215221455514,-1.6961704011590697,0.1623539947333463,1.2025121347829193
3.2099188684968563,-1.5226562266158783,6.691714051721366,1.966679482959782,2.9862159734422438,-3.6874168732407804,-3.6560548821004675,-9.940368080433583,-0.3204096325905444,-7.4992751910656645,1.8631334893614773,-1.941160459791999
2.8665130942934107,-2.6991666900921016,6.062904077335272,1.8857613139805913,3.5736617783767817,-2.097810767945714,-3.8874748016914995,-7.697593936580741,-1.4089021511970792,-5.856287493078062,4.150377520802432,-1.5512276777613345
1.4974967417041316,-3.9186860967149983,7.025023698592288,1.934354385741098,2.6409792437873234,-4.49152477580768,-3.222716981146663,-8.984277272325116,-0.3776152325589884,-6.913581545765635,4.022773651024604,-0.06456263469958748
0.5975453250157352,-3.9314888171720144,3.8153283519016474,-0.09781586664888879,4.699281106569682,-2.5590136225316855,-1.9395722712491081,-9.180734918305024,-1.7014600907917494,-5.485677754164992,1.1963209704420295,1.2337886853236322
4.3073610763322785,-2.766298983538206,4.925930303491545,-1.5916979064084986,1.6653618755601471,-4.13395915096662,-4.239803839874212,-10.227068639582996,0.14609366984484917,-3.431017770558046,-1.5902697404237687,-0.6117286979042855
3.485302932009976,1.9105172041803897,6.204242250397399,-0.03881239663865886,5.342984185227555,-5.252177096953775,-6.404917958574926,-6.981941959497053,1.1404746510440091,0.2392735341239732,1.4305626462882188,-0.38254209790754
3.0913478909645047,0.09823653790696714,6.206165299995818,1.9344409453723277,1.6736508509076908,-6.106301379063947,-4.105546032247635,-3.825571613416124,2.1759056846548694,1.1596986955317992,0.05958692402242419,2.943839742210466
1.4103033085025334,1.7828535447849225,6.044918460233711,6.198528503742188,4.003979589516522,-4.286235604573622,-1.4250888753240623,-3.546420222223915,4.946664107546255,2.018987435334567,3.545271744370139,-1.084757302698468
4.475400890389643,3.909235103047793,6.291196304749297,2.8192374304664396,6.310509825913463,-5.639680189808676,-4.36350264420426,-4.268456196645107,3.35389068793114,0.3144684096723068,-0.15538082450708707,-1.3423901896497035
2.152968399237566,4.773867971040826,5.008948206335935,4.97094158974815,8.8588747587464,-6.2642859987044766,-1.557202750475912,1.5361477669745338,5.478138940559607,-2.758042181827428,0.5868228485207028,-3.044061293612102
2.956066080740606,3.3009896828650764,5.672770858731034,2.5740420717811956,7.661261701752705,-6.221330110469206,-4.3155965312115985,-0.16684609523236757,6.627644912007813,1.5843077916658233,-1.503621467318951,-0.4949203661324807
4.240637997068631,3.878007924051699,5.75203495377712,2.6342812042333748,4.6243767372532165,-5.551481018327006,-3.2213146329833666,-0.10336599897211642,6.926098558999066,2.15975539025587,2.698921458805759,-2.4520335876921604
2.9040083959434733,0.909037780961474,5.444853019812804,2.24092102391603,6.453386892248191,-6.349734984860774,-5.978178804511019,-2.1822798295107817,6.155412722522758,1.0383833449893909,2.38314347730958,-3.2908299721692478
3.394399521629534,2.414218098723238,2.0116482694608138,-1.27620903110408,6.851338604270005,-2.9273292090951064,-9.782009997938546,-3.7878659971567967,2.9184036173359442,5.713650679194689,-1.899033466075605,-1.7083347518559175
2.8911693925839175,0.12421597198724577,1.613563155456234,-2.669527558325712,3.0917948777729776,-2.859714485052196,-9.070096308300466,-2.6578656082340415,2.373492545122541,6.589136148665958,-5.380014673767418,1.4489026819384219
1.1904714276640707,-0.6091793629070931,0.7903825229033081,0.775651308657754,6.190061409146386,-1.594876517875126,-3.9942038116183403,-3.1087946441510836,1.769444039787186,2.2876910089312865,1.80803423696791,-1.5641580140274554
1.4552895882762074,-0.1817803040720319,4.179450792113891,-0.5510941811763725,4.8019532319788025,-3.563736569032438,-4.592754739134532,-0.8139292711078304,-1.6774830492888217,2.7317495393295013,0.9613917563560896,-0.20218394378346805
0.3430959362257954,1.2228835530477304,3.7576151017932156,6.18492033754944,5.690290883003024,-3.4149195769349774,-0.25423400808000945,3.298347873622381,0.6922202146622821,-5.100848250244422,5.326507807318862,-1.2498159185497033
1.7051475311634892,1.3264673341006603,4.044602719389035,-0.4522846086940349,1.9820506385277656,-1.7442926076313878,-4.892859242318583,-0.060015845131143636,1.477734257821987,2.895255991866632,7.135206827659167,0.010125243617919085
2.3664635306575597,4.445848205002094,1.5486080572581569,2.5672460427588866,3.7018289873573176,-3.3662092296215094,-9.23954028361698,-1.426611205013152,4.270798299685837,-0.8844443637309596,5.518204618711489,-1.2005437958978036
2.7421759547716027,3.8110709801068774,3.342350088582577,1.1420139796111197,0.6996559338726448,-2.7445852985227868,-6.9665624427082875,3.1311827827003103,6.837373771559689,0.22938220434743212,1.8054496413858008,1.392850630829721
-8.645512803135475,13.377885371742831,1.0601843265922153,-2.9883624245215645,-1.3843307147462374,-3.7585355614240576,-8.51533658377132,-0.6668926285401833,6.00892901048722,-0.4130080120959408,-0.817802313367215,-1.2006379599310395
-10.40889498339796,10.829165560471143,0.5633988898961682,-4.538990037868847,-0.002489890010546392,-3.1132524688650465,-10.115898178956286,-4.220651203661529,2.985732570374415,0.9225242311715083,-1.2579719149834128,-1.882489225284666
-9.28522691500596,11.125120030141481,0.13762964418813775,-0.9192128927350073,-1.9332444622858227,-3.701568637010512,-4.459755941101054,2.410288794808963,4.77096233618582,-4.401809824443025,1.3010505841842208,2.198882581220882
-10.935363602981871,12.207883350316955,2.379607282928809,-3.232113208161527,-7.297280162393837,0.4189443115390155,-10.2190055034209,-0.15997651757739795,-5.25469121278471,2.439381140544659,0.8391549128809055,2.0085325487431382
-9.334368395416845,12.6925092718156,4.062957453354713,-1.9659072230984111,-7.451518112176663,1.0041896595133508,-5.508847132045022,0.29325018257931124,-2.4984786820459584,1.0553942876980014,4.697716278989952,-1.712810910733576
-9.020794102662009,12.795188324618083,4.58326720956335,0.05285647959717328,-8.360139549000882,-0.13003406299045714,-4.628589403035946,6.2652285685395555,1.8560384479813237,0.9960353396068972,7.28329412468213,-4.876828770607072
-10.83527805449239,12.262355879588709,3.7831133835353987,-0.06635093501181108,-7.025519026750685,-2.7282039620003107,-4.59683093571114,3.763400077034531,-6.245588623882135,-0.061528274231829064,7.961608018641529,-3.589215437991849
-9.737902557934547,16.36772904190332,2.9544069420913206,-2.284675174852616,-7.022610798768461,-2.917219992078343,-10.741901641069049,2.3229128473037206,-8.293383286552539,1.3249828883310926,5.071069988621635,-0.4888841837021424
-10.30530460203705,13.071051068668966,2.52717962652623,-1.3669037412224152,-13.349510047774684,-2.5685806847787664,-7.309275773880072,4.7194480340709575,-3.0696039470839898,4.11074543102766,4.839607009959754,0.7301446404907087
-9.855362848774247,12.218550667907193,-0.4150966111344586,3.645640590197655,-7.694710006375035,-10.123229330209215,-4.661150596317339,1.2994457490616211,-1.5737570937786698,-1.258320579974778,8.238764989120384,-0.20335901572842907
-8.042320795209315,11.799437313083653,-5.287934384213858,-1.5335395046700444,-9.150041593401065,-7.173225888955793,3.609682675849111,5.482404719127572,-2.207038492201894,0.7071259298917821,1.6864744049953166,3.058921227837612
-6.465197840693875,14.581135706442529,-3.2494628946913213,1.8519683579842985,-12.066183321054716,-2.986289829720913,0.10072794196717205,10.261712763010028,0.3076466340441736,-4.659525372119452,3.173276361719533,-2.3330271758913703
-8.994991567515658,12.060673943747458,-2.180641452485907,2.3118363706093725,-11.342653288319998,-3.3364752969511327,0.728352815861676,3.5914882764127536,-3.1018639345452073,-3.90399112937426,5.56645587201662,-5.307949845236768
-10.399189327539434,12.538329399646402,-2.9908654368717964,2.817385697592894,-6.916595210715743,-0.570632772178331,0.3255675966473178,12.502785769003104,-2.4406701840051768,-9.296893055919629,2.604768321326471,-3.192165186989553
-9.952750769254262,12.20391578567026,3.5549340139553496,1.0762890037174457,-7.914456985047858,-1.178830171823618,-4.063352993029713,9.459325943141756,-2.5015987217549824,-6.267268868103596,4.157509085644137,-3.269889470045358
-11.089906479032644,6.45688779994436,4.013586864642819,-0.9515784198591005,-15.719429448687123,-4.523236979701146,-5.001256411624731,0.8684129628515389,-5.011048324729875,-4.8580997062985585,3.172057645996811,0.10711009410880433
-13.430613559536678,7.597933331544993,2.412527598189922,1.9796178273739768,-11.418213950077345,-1.478692692779345,-2.246963348106726,0.8626821127753752,-8.818576537069996,-7.521983027050942,5.306294150716765,3.6113534979468156
-10.244279413723605,8.31863523217736,-1.6367426960080131,2.077050160334298,-16.14288124649343,-3.5765437308403754,2.3516091988438337,2.910889120568643,-3.256517826659597,-11.494661111966439,1.66878431869661,1.9709720651633453
-9.766376906680488,8.954444640527747,-0.3354949314127025,0.4605405713137928,-7.937591881257013,-9.412841417849572,-3.724775313218887,-3.9052478031418025,-6.022408887761088,-6.20703209953243,5.799535766598529,-1.729581378143627
-9.614140018899942,11.901174317338894,0.5471806890161292,-1.7277865907366066,-8.688383971167077,-9.152735305752303,0.3212379308721499,2.562281645434773,-4.264737857059883,-8.31201879946325,2.0130242542821692,-1.0610213605190486
-11.083244859760011,8.03273292013736,-2.2160042859292255,-0.3743457778832249,-9.136652784422406,-5.8879641687905115,-1.611777320279371,0.38489194955501954,-5.22769430605546,-5.932652172825649,4.999611941919967,1.524863394455479
-11.810202368299395,13.144905536787755,0.462628026473967,0.4783952924500459,-5.897556314180508,0.9037981251441672,-3.224896851912756,5.5794913847481915,-10.851775169160637,-8.699007023388988,5.3532258384116425,2.6044694491666167
-8.803206732754498,10.56319302826787,0.5081079913286866,3.4105378134837925,-8.826405760192952,-8.06893600055249,-4.100707748809075,-1.4477169184165324,-1.2237051596379809,-2.029595576511252,5.564450577118757,-4.573477675026613
-10.859535682714606,11.886719340916056,-2.383735689004655,3.5613550617447522,-2.3108154319728467,-8.127166472570519,-5.8576300261732905,0.33281014986019336,-3.1197374720023685,-3.097841257731114,5.651612908395284,-4.669493910539601
-8.972927444551532,8.347726105195083,1.5824440499594103,2.5771742722918956,-3.857232770165992,-6.220855994607891,-3.620190710545705,-0.7977450184202884,-2.7748266157604013,-2.174180611341584,5.621632242701819,-1.4513274114981682
-9.507666953050887,10.526034081945605,2.4875362565497254,6.016432908275097,-3.7679967241346177,0.30111658359413823,-2.520082997264687,7.904293450387718,-3.0700150785438005,-8.953830849312482,9.96745212058289,-3.103238052364433
2.6547792985363894,3.2348498164613657,2.5387602806383605,0.4042856119601741,1.4676897923042007,2.4348029603846046,-8.702408688942423,6.363580601842133,-6.943569248036187,-5.903749171433217,4.973199573876181,1.9211486077932052
1.695583084032305,3.94041617178731,3.801791765337398,0.23855320010701536,2.7523073897545234,1.1602150604492394,-6.802744935445688,5.931928174031607,-5.782326278942232,-2.1699315259496412,6.636372656468125,3.39030763573404
1.7404729957566971,3.659668919797079,2.7524075263558014,1.3673389488388394,2.0727775436187437,0.11602021406701854,-5.9073723287449065,9.398718800579669,-7.14736249132993,-6.3700955721696975,3.0179355559111962,4.943062081350561
4.347292777970831,1.2172996313713778,4.586598190886023,0.700519614307624,-2.6919861491045536,-1.7369825364670155,-8.831886515890941,1.1750251899959285,-9.454500618412808,-6.061262468589353,3.17860370882453,4.487781066214435
3.337785860567526,1.9231508542060336,3.348252576357975,3.3911833161994966,0.303444109479736,1.5083104043605,-9.613487532078391,5.80721008599219,-8.497518975204628,-10.179281474411518,5.577231680949554,6.902761205424905
2.091874020732025,-3.6986983635738477,2.8646857837879707,7.058769344637339,-1.9688312754807469,-7.679034017850392,-7.4912919184650155,-0.5073147343641283,-5.339202471725123,-5.799752312964801,4.5106667644322505,4.756914399875305
